-0.5214787
-0.49528185
-0.46340474
-0.4276344
-0.40194952
-0.37304553
-0.34694818
-0.30165127
-0.2704731
-0.24562699
-0.2282227
-0.22367719
-0.22994465
-0.24199727
-0.21516004
-0.19578132
-0.18909582
-0.18505043
-0.17930093
-0.20615941
-0.16647422
-0.16535512
-0.15196896
-0.14596528
-0.14920434
-0.151887
-0.13906327
-0.1533095
-0.17591527
-0.19656545
-0.2370393
-0.3087757
-0.32839987
-0.3579919
-0.3671144
-0.29250053
-0.28651527
-0.35328838
-0.17291108
-0.053029872
0.046506338
0.12843636
0.036490522
-0.5014128
-0.031478055
-0.01204434
-0.159919
-0.05715292
-0.09850267
-0.07300525
-0.07957559
-0.08276614
-0.45454755
-0.4400693
-0.44644943
-0.42859325
-0.38166422
-0.3815466
-0.3799151
-0.40141508
-0.4573163
-0.5460698
-0.61565125
-0.6397682
-0.65123993
-0.6500217
-0.6430665
-0.6164197
-0.60446525
-0.59150994
-0.58625436
-0.58678293
-0.58177555
-0.5812953
-0.58066
-0.5793455
-0.5505544
-0.5289148
-0.50696784
-0.4828653
-0.4498882
-0.42920956
-0.40290612
-0.36686835
-0.3587989
-0.3616885
-0.36675927
-0.36197475
-0.3627369
-0.36099422
-0.3596888
-0.3599075
-0.37361497
-0.37871984
-0.39248297
-0.3876304
-0.39402428
-0.40380695
-0.40506434
-0.4085258
-0.40655446
-0.42402694
-0.45805988
-0.491771
-0.5095287
-0.51013315
-0.52625364
-0.5380788
-0.53238195
-0.5414381
-0.5405811
-0.5441969
-0.55016667
-0.5396075
-0.5487373
-0.56940305
-0.6034335
-0.70242965
-0.4800683
-0.16869834
-0.33273584
-0.3292469
-0.31696668
-0.43828025
-0.4310051
-0.46334574
-0.5127361
-0.54811263
-0.15083125
-0.07350243
-0.33522353
-0.05464708
-0.22277632
-0.3283988
-0.10107384
-0.066033535
-0.07859946
-0.073595144
-0.21245146
-0.21264276
-0.21312323
-0.21327856
-0.21318156
-0.2123011
-0.24421999
-0.28633964
-0.33401456
-0.36057338
-0.37345257
-0.37669918
-0.38764885
-0.38113385
-0.37166584
-0.375441
-0.3739156
-0.3906822
-0.41254377
-0.42733407
-0.44285038
-0.46247593
-0.4580643
-0.44516292
-0.4456562
-0.4484556
-0.4488857
-0.45559153
-0.45310602
-0.44659975
-0.4465932
-0.45140812
-0.49645475
-0.51178586
-0.4856691
-0.49591115
-0.47946122
-0.48845133
-0.5022482
-0.5184161
-0.5096913
-0.50358033
-0.4987817
-0.4933515
-0.48297414
-0.47688046
-0.47542402
-0.4753798
-0.46420953
-0.48166904
-0.46659622
-0.44660226
-0.43759897
-0.41946268
-0.4384111
-0.4564571
-0.43546882
-0.43371865
-0.42386153
-0.42248526
-0.4255149
-0.43734744
-0.43289086
-0.43762973
-0.449653
-0.4394308
-0.41852003
-0.4524456
-0.44165114
-0.3917139
-0.27156457
-0.18231139
-0.21264353
-0.34644148
-0.28238413
-0.43894938
-0.525903
-0.66009533
-0.55028045
-0.23495033
-0.10952065
0.16627708
0.1545665
0.035667554
0.015585948
0.03168468
0.031990085
0.029482529
0.02856667
0.027470559
0.026461817
-0.3104674
-0.30816838
-0.30702057
-0.30809957
-0.30948097
-0.3086581
-0.308454
-0.31693453
-0.35915127
-0.43792477
-0.45284167
-0.44209698
-0.43487594
-0.44268718
-0.44733617
-0.46506295
-0.46355858
-0.46478817
-0.4581572
-0.47384825
-0.4855539
-0.4815779
-0.54544926
-0.5759796
-0.45893273
-0.49816355
-0.5375129
-0.5838578
-0.586314
-0.6194932
-0.65951645
-0.6325842
-0.61254954
-0.58611125
-0.58784527
-0.591496
-0.6003281
-0.6026621
-0.5781834
-0.5582192
-0.53868514
-0.52077216
-0.49299988
-0.46677837
-0.42632648
-0.38461825
-0.3543169
-0.31630978
-0.27475572
-0.26702082
-0.26897302
-0.27096906
-0.28646082
-0.27803686
-0.27947953
-0.31012815
-0.27385327
-0.27188447
-0.26035306
-0.27023858
-0.26700282
-0.2643975
-0.23629013
-0.22458729
-0.23463708
-0.23960236
-0.26415735
-0.28135726
-0.29452983
-0.31976077
-0.34852165
-0.34418952
-0.3803176
-0.43383738
-0.43128607
-0.45493266
-0.41425946
-0.27324718
-0.17967209
-0.26826212
-0.34515008
-0.3268704
-0.33645645
-0.37752345
-0.34561434
-0.29115036
-0.36953744
-0.08102626
-0.0720729
-0.25478783
-0.17990282
-0.17904004
-0.16712227
